time,value
2021-06-19T01:20:08.245Z,43.3
2021-06-19T01:27:52.79Z,43.3
2021-06-19T01:37:07.247Z,44.3
2021-06-19T01:37:12.239Z,43.3
2021-06-19T01:37:27.23Z,44.3
2021-06-19T01:38:42.157Z,43.3
2021-06-19T01:38:47.145Z,43.8
2021-06-19T01:49:16.526Z,43.3
2021-06-19T01:50:31.453Z,44.3
2021-06-19T01:50:51.46Z,43.3
2021-06-19T01:55:51.139Z,44.3
2021-06-19T01:59:30.931Z,43.3
2021-06-19T01:59:35.916Z,43.8
2021-06-19T02:12:15.183Z,43.3
2021-06-19T02:18:09.819Z,44.3
2021-06-19T02:21:29.622Z,43.3
2021-06-19T02:28:44.197Z,43.3
2021-06-19T02:35:13.82Z,44.3
2021-06-19T02:35:53.77Z,43.3
2021-06-19T02:44:13.283Z,43.3
2021-06-19T02:51:47.836Z,44.3
2021-06-19T02:54:22.684Z,43.3
2021-06-19T02:54:27.68Z,43.8
2021-06-19T02:58:47.426Z,44.3
2021-06-19T02:59:32.378Z,43.3
2021-06-19T03:03:52.124Z,44.3
2021-06-19T03:06:41.955Z,44.3
2021-06-19T03:09:31.789Z,43.3
2021-06-19T03:16:21.399Z,44.3
2021-06-19T03:17:11.335Z,44.3
2021-06-19T03:28:50.647Z,43.3
2021-06-19T03:28:55.642Z,43.8
2021-06-19T03:37:00.163Z,44.3
2021-06-19T03:38:20.084Z,43.3
2021-06-19T03:38:50.055Z,44.3
2021-06-19T03:39:15.028Z,43.3
2021-06-19T03:39:20.025Z,43.8
2021-06-19T03:41:49.879Z,44.3
2021-06-19T03:41:59.881Z,43.3
2021-06-19T03:44:14.733Z,44.3
2021-06-19T03:45:29.676Z,43.3
2021-06-19T03:49:14.44Z,44.3
2021-06-19T03:51:09.331Z,43.3
2021-06-19T03:51:14.327Z,43.8
2021-06-19T03:51:24.317Z,44.3
2021-06-19T03:59:18.849Z,43.3
2021-06-19T03:59:53.811Z,44.3
2021-06-19T04:01:38.707Z,43.3
2021-06-19T04:01:48.712Z,43.8
2021-06-19T04:08:58.276Z,44.3
2021-06-19T04:15:32.887Z,43.3
2021-06-19T04:15:37.883Z,43.8
2021-06-19T04:20:12.622Z,44.3
2021-06-19T04:20:47.579Z,43.3
2021-06-19T04:23:27.421Z,44.3
2021-06-19T04:24:02.392Z,43.3
2021-06-19T04:24:47.348Z,44.3
2021-06-19T04:27:27.204Z,44.3
2021-06-19T04:30:12.028Z,43.3
2021-06-19T04:31:56.92Z,44.3
2021-06-19T04:35:36.725Z,43.3
2021-06-19T04:37:21.62Z,44.3
2021-06-19T04:38:06.557Z,44.3
2021-06-19T04:40:36.411Z,43.3
2021-06-19T04:49:10.906Z,44.3
2021-06-19T04:49:15.898Z,43.8
2021-06-19T04:51:50.756Z,43.3
2021-06-19T05:03:10.077Z,43.3
2021-06-19T05:11:54.562Z,44.3
2021-06-19T05:13:34.464Z,44.3
2021-06-19T05:18:39.165Z,43.3
2021-06-19T05:24:23.824Z,43.8
2021-06-19T05:26:48.684Z,44.3
2021-06-19T05:34:48.21Z,43.3
2021-06-19T05:34:53.206Z,43.8
2021-06-19T05:47:07.495Z,44.3
2021-06-19T05:47:17.494Z,43.8
2021-06-19T05:52:17.181Z,43.3
2021-06-19T05:57:21.883Z,43.3
2021-06-19T06:00:16.712Z,44.3
2021-06-19T06:07:26.287Z,43.3
2021-06-19T06:07:31.28Z,43.8
2021-06-19T06:12:55.977Z,44.3
2021-06-19T06:16:40.744Z,43.3
2021-06-19T06:18:20.652Z,43.3
2021-06-19T06:28:10.065Z,44.3
2021-06-19T06:28:55.02Z,44.3
2021-06-19T06:43:39.149Z,44.3
2021-06-19T06:45:39.03Z,43.3
2021-06-19T06:54:38.499Z,44.3
2021-06-19T06:54:43.494Z,43.8
2021-06-19T07:01:33.093Z,43.3
2021-06-19T07:04:47.924Z,43.3
2021-06-19T07:13:52.369Z,44.3
2021-06-19T07:19:27.035Z,43.3
2021-06-19T07:19:32.032Z,43.8
2021-06-19T07:22:46.852Z,44.3
2021-06-19T07:28:16.515Z,43.3
2021-06-19T07:34:56.123Z,44.3
2021-06-19T07:35:01.12Z,43.8
2021-06-19T07:40:20.815Z,43.3
2021-06-19T07:46:30.446Z,43.3
2021-06-19T07:56:54.829Z,43.3
2021-06-19T08:04:49.392Z,44.3
2021-06-19T08:11:53.94Z,44.3
2021-06-19T08:15:08.748Z,43.3
2021-06-19T08:18:38.561Z,44.3
2021-06-19T08:23:43.248Z,44.3
2021-06-19T08:31:47.765Z,43.3
2021-06-19T08:35:32.543Z,43.3
2021-06-19T08:35:47.531Z,44.3
2021-06-19T08:43:52.067Z,43.3
2021-06-19T08:44:17.039Z,44.3
2021-06-19T08:46:01.931Z,44.3
2021-06-19T08:57:31.251Z,43.3
2021-06-19T08:57:36.243Z,43.8
2021-06-19T09:04:10.855Z,44.3
2021-06-19T09:08:15.614Z,43.3
2021-06-19T09:08:20.624Z,43.8
2021-06-19T09:15:55.173Z,44.3
2021-06-19T09:16:30.141Z,43.3
2021-06-19T09:18:00.037Z,44.3
2021-06-19T09:19:04.977Z,44.3
2021-06-19T09:24:19.666Z,43.3
2021-06-19T09:27:19.488Z,44.3
2021-06-19T09:28:24.424Z,43.3
2021-06-19T09:29:09.392Z,43.8
2021-06-19T09:33:09.148Z,44.3
2021-06-19T09:37:58.86Z,43.3
2021-06-19T09:39:48.767Z,43.3
2021-06-19T09:43:28.535Z,44.3
2021-06-19T09:50:28.124Z,43.3
2021-06-19T09:50:33.114Z,43.8
2021-06-19T09:57:42.694Z,44.3
2021-06-19T10:00:37.521Z,43.8
2021-06-19T10:03:47.334Z,43.3
2021-06-19T10:04:27.296Z,44.3
2021-06-19T10:08:37.05Z,43.3
2021-06-19T10:10:41.938Z,43.3
2021-06-19T10:13:16.777Z,44.3
2021-06-19T10:20:46.333Z,43.8
2021-06-19T10:35:35.46Z,44.3
2021-06-19T10:45:29.873Z,43.3
2021-06-19T10:46:24.816Z,43.3
2021-06-19T10:50:34.574Z,44.3
2021-06-19T10:56:59.195Z,44.3
2021-06-19T10:57:44.15Z,43.3
2021-06-19T10:58:54.081Z,44.3
2021-06-19T10:59:04.087Z,43.3
2021-06-19T11:05:33.688Z,44.3
2021-06-19T11:07:28.575Z,43.3
2021-06-19T11:07:33.57Z,43.8
2021-06-19T11:08:18.526Z,44.3
2021-06-19T11:20:57.779Z,44.3
2021-06-19T11:22:27.69Z,43.3
2021-06-19T11:28:42.323Z,44.3
2021-06-19T11:31:17.169Z,44.3
2021-06-19T11:37:06.826Z,43.3
2021-06-19T11:43:41.438Z,44.3
2021-06-19T11:43:51.427Z,43.8
2021-06-19T11:52:50.898Z,43.3
2021-06-19T11:57:20.646Z,44.3
2021-06-19T11:57:25.629Z,43.8
2021-06-19T12:02:45.315Z,43.3
2021-06-19T12:07:30.032Z,43.3
2021-06-19T12:17:34.438Z,43.3
2021-06-19T12:24:14.054Z,44.3
2021-06-19T12:24:29.035Z,43.3
2021-06-19T12:25:08.991Z,44.3
2021-06-19T12:25:23.983Z,43.3
2021-06-19T12:28:28.797Z,44.3
2021-06-19T12:28:33.801Z,43.8
2021-06-19T12:39:58.12Z,44.3
2021-06-19T12:46:02.756Z,43.3
2021-06-19T12:58:22.04Z,43.3
2021-06-19T13:03:51.709Z,44.3
2021-06-19T13:09:21.394Z,43.3
2021-06-19T13:09:26.376Z,43.8
2021-06-19T13:13:06.178Z,44.3
2021-06-19T13:16:40.949Z,43.3
2021-06-19T13:19:40.776Z,43.3
2021-06-19T13:21:25.68Z,44.3
2021-06-19T13:23:55.535Z,43.3
2021-06-19T13:30:10.157Z,44.3
2021-06-19T13:30:15.151Z,43.8
2021-06-19T13:35:24.844Z,43.3
2021-06-19T13:36:24.8Z,44.3
2021-06-19T13:38:24.667Z,43.3
2021-06-19T13:42:39.416Z,43.3
2021-06-19T13:42:54.405Z,44.3
2021-06-19T13:45:19.259Z,43.3
2021-06-19T13:47:49.115Z,44.3
2021-06-19T13:55:48.64Z,44.3
2021-06-19T14:03:53.163Z,43.3
2021-06-19T14:09:47.828Z,44.3
2021-06-19T14:09:52.812Z,43.8
2021-06-19T14:10:42.766Z,43.3
2021-06-19T14:18:32.3Z,44.3
2021-06-19T14:19:22.252Z,43.3
2021-06-19T14:20:42.188Z,43.3
2021-06-19T14:23:17.019Z,44.3
2021-06-19T14:35:46.283Z,43.3
2021-06-19T14:35:51.294Z,43.8
2021-06-19T14:38:11.151Z,44.3
2021-06-19T14:45:25.714Z,43.3
2021-06-19T14:47:15.614Z,43.3
2021-06-19T14:51:40.364Z,44.3
2021-06-19T14:59:39.874Z,43.3
2021-06-19T14:59:44.884Z,43.8
2021-06-19T15:07:29.414Z,44.3
2021-06-19T15:12:59.089Z,44.3
2021-06-19T15:13:09.091Z,43.3
2021-06-19T15:23:48.447Z,44.3
2021-06-19T15:23:53.443Z,43.8
2021-06-19T15:24:03.433Z,43.3
2021-06-19T15:32:32.933Z,44.3
2021-06-19T15:37:17.654Z,43.3
2021-06-19T15:37:22.665Z,43.8
2021-06-19T15:42:37.34Z,44.3
2021-06-19T15:49:36.926Z,44.3
2021-06-19T15:52:06.778Z,43.3
2021-06-19T15:57:56.433Z,44.3
2021-06-19T15:59:41.328Z,43.8
2021-06-19T16:04:31.045Z,43.3
2021-06-19T16:08:50.791Z,44.3
2021-06-19T16:14:40.447Z,44.3
2021-06-19T16:20:00.139Z,43.3
2021-06-19T16:33:14.352Z,43.3
2021-06-19T16:45:08.667Z,43.3
2021-06-19T16:47:53.487Z,44.3
2021-06-19T16:57:17.937Z,44.3
2021-06-19T17:01:22.691Z,43.3
2021-06-19T17:08:42.261Z,44.3
2021-06-19T17:08:47.257Z,43.8
2021-06-19T17:14:51.904Z,43.3
2021-06-19T17:18:56.653Z,43.3
2021-06-19T17:23:01.421Z,44.3
2021-06-19T17:29:16.045Z,44.3
2021-06-19T17:30:45.957Z,43.3
2021-06-19T17:32:40.844Z,44.3
2021-06-19T17:34:05.759Z,43.3
2021-06-19T17:39:25.474Z,44.3
2021-06-19T17:39:30.442Z,43.8
2021-06-19T17:45:10.109Z,43.3
2021-06-19T17:57:04.417Z,44.3
2021-06-19T17:57:09.403Z,43.8
2021-06-19T18:03:19.045Z,43.3
2021-06-19T18:08:23.743Z,43.3
2021-06-19T18:15:03.344Z,44.3
2021-06-19T18:18:43.129Z,44.3
2021-06-19T18:28:47.536Z,43.8
2021-06-19T18:39:31.904Z,43.3
2021-06-19T18:39:41.887Z,43.8
2021-06-19T18:45:11.57Z,44.3
2021-06-19T18:48:41.359Z,43.3
2021-06-19T18:52:36.127Z,44.3
2021-06-19T18:52:46.118Z,43.8
2021-06-19T18:59:10.739Z,43.3
2021-06-19T19:04:55.397Z,44.3
2021-06-19T19:05:00.395Z,43.8
2021-06-19T19:05:50.348Z,43.3
2021-06-19T19:08:50.166Z,44.3
2021-06-19T19:16:49.698Z,43.3
2021-06-19T19:16:54.699Z,43.8
2021-06-19T19:21:39.412Z,44.3
2021-06-19T19:21:49.403Z,43.3
2021-06-19T19:25:39.178Z,44.3
2021-06-19T19:26:44.136Z,43.3
2021-06-19T19:27:04.097Z,43.3
2021-06-19T19:34:48.653Z,44.3
2021-06-19T19:38:18.448Z,44.3
2021-06-19T19:39:48.335Z,43.3
2021-06-19T19:42:53.162Z,44.3
2021-06-19T19:48:27.831Z,44.3
2021-06-19T20:03:41.934Z,43.3
2021-06-19T20:03:46.926Z,43.8
2021-06-19T20:07:16.73Z,44.3
2021-06-19T20:18:36.065Z,43.3
2021-06-19T20:18:41.046Z,43.8
2021-06-19T20:19:31.004Z,44.3
2021-06-19T20:29:15.424Z,44.3
2021-06-19T20:47:04.383Z,44.3
2021-06-19T20:51:34.104Z,43.3
2021-06-19T20:57:28.757Z,44.3
2021-06-19T20:57:33.771Z,43.8
2021-06-19T21:11:47.909Z,44.3
2021-06-19T21:20:27.402Z,43.3
2021-06-19T21:21:27.359Z,44.3
2021-06-19T21:23:12.254Z,44.3
2021-06-19T21:38:46.32Z,44.3
2021-06-19T21:50:10.646Z,44.3
2021-06-19T21:57:10.225Z,43.3
2021-06-19T21:57:30.208Z,44.3
2021-06-19T22:02:14.946Z,44.8
2021-06-19T22:12:39.318Z,44.3
2021-06-19T22:17:09.057Z,43.3
2021-06-19T22:21:18.814Z,44.3
2021-06-19T22:24:08.643Z,44.3
2021-06-19T22:32:33.162Z,43.3
2021-06-19T22:35:32.974Z,44.3
2021-06-19T22:35:37.964Z,43.8
2021-06-19T22:46:37.316Z,43.3
2021-06-19T22:46:42.311Z,43.8
2021-06-19T22:55:41.779Z,44.3
2021-06-19T22:57:11.691Z,44.3
2021-06-19T22:59:31.555Z,43.3
2021-06-19T23:01:06.477Z,44.3
2021-06-19T23:07:21.092Z,44.3
2021-06-19T23:14:15.683Z,43.3
2021-06-19T23:15:10.648Z,44.3
2021-06-19T23:15:50.591Z,43.3
2021-06-19T23:19:35.379Z,44.3
2021-06-19T23:19:40.369Z,43.8
2021-06-19T23:33:34.543Z,44.3
2021-06-19T23:43:38.965Z,44.3
2021-06-19T23:50:53.527Z,43.3
2021-06-19T23:51:23.504Z,44.3
2021-06-19T23:51:53.463Z,43.3
2021-06-20T00:01:32.894Z,43.3
2021-06-20T00:05:47.662Z,44.3
2021-06-20T00:07:47.533Z,43.3
2021-06-20T00:08:12.499Z,44.3
2021-06-20T00:11:37.316Z,43.8
2021-06-20T00:23:11.617Z,44.3
2021-06-20T00:24:06.57Z,43.3
2021-06-20T00:29:46.228Z,44.3
2021-06-20T00:31:06.15Z,43.3
2021-06-20T00:33:16.019Z,43.8
2021-06-20T00:50:30.008Z,44.3
2021-06-20T00:50:35.007Z,43.8
2021-06-20T01:00:09.432Z,43.3
2021-06-20T01:03:04.263Z,44.3
2021-06-20T01:03:09.255Z,43.8
2021-06-20T01:11:23.773Z,43.3
2021-06-20T01:15:23.531Z,44.3
2021-06-20T01:15:28.529Z,43.8
2021-06-20T01:24:28.026Z,43.3
2021-06-20T01:26:07.906Z,44.3
2021-06-20T01:26:12.914Z,43.8
2021-06-20T01:27:02.845Z,43.3
2021-06-20T01:35:12.37Z,44.3
2021-06-20T01:40:32.051Z,44.3
2021-06-20T01:41:41.981Z,43.3
2021-06-20T01:45:46.745Z,44.3
2021-06-20T01:46:41.692Z,43.3
2021-06-20T01:50:41.49Z,44.3
2021-06-20T01:50:46.45Z,43.8
2021-06-20T01:56:51.087Z,43.3
2021-06-20T02:01:10.845Z,43.3
2021-06-20T02:01:40.803Z,44.3
2021-06-20T02:02:15.773Z,43.3
2021-06-20T02:04:50.617Z,44.3
2021-06-20T02:06:50.501Z,43.3
2021-06-20T02:08:45.397Z,44.3
2021-06-20T02:11:40.235Z,43.3
2021-06-20T02:11:45.208Z,43.8
2021-06-20T02:15:49.977Z,44.3
2021-06-20T02:24:14.469Z,43.3
2021-06-20T02:24:19.468Z,43.8
2021-06-20T02:29:09.198Z,44.3
2021-06-20T02:33:13.953Z,43.3
2021-06-20T02:33:58.898Z,44.3
2021-06-20T02:35:23.813Z,43.3
2021-06-20T02:35:28.825Z,43.8
2021-06-20T02:36:23.76Z,44.3
2021-06-20T02:42:53.376Z,43.3
2021-06-20T02:46:48.143Z,43.3
2021-06-20T02:54:32.685Z,44.3
2021-06-20T03:00:02.374Z,44.3
2021-06-20T03:10:46.727Z,43.3
2021-06-20T03:10:51.717Z,43.8
2021-06-20T03:14:46.487Z,44.3
2021-06-20T03:21:46.076Z,43.3
2021-06-20T03:21:51.071Z,43.8
2021-06-20T03:26:45.786Z,44.3
2021-06-20T03:33:50.396Z,44.3
2021-06-20T03:41:29.912Z,43.3
2021-06-20T03:43:49.771Z,44.3
2021-06-20T03:43:54.769Z,43.8
2021-06-20T03:57:38.956Z,44.3
2021-06-20T04:07:23.381Z,43.3
2021-06-20T04:08:03.344Z,43.8
2021-06-20T04:09:33.253Z,44.3
2021-06-20T04:20:42.609Z,44.3
2021-06-20T04:30:47.004Z,44.3
2021-06-20T04:45:21.149Z,44.3
2021-06-20T04:52:50.701Z,43.3
2021-06-20T04:57:55.403Z,44.3
2021-06-20T04:58:00.398Z,43.8
2021-06-20T05:04:25.018Z,43.3
2021-06-20T05:14:39.437Z,44.3
2021-06-20T05:14:44.416Z,43.8
2021-06-20T05:24:13.849Z,43.3
2021-06-20T05:24:38.826Z,44.3
2021-06-20T05:26:28.718Z,44.3
2021-06-20T05:40:17.915Z,44.3
2021-06-20T05:53:17.143Z,44.3
2021-06-20T06:04:26.474Z,44.3
2021-06-20T06:14:00.915Z,43.3
2021-06-20T06:16:35.76Z,44.3
2021-06-20T06:16:45.748Z,43.8
2021-06-20T06:26:55.161Z,44.3
2021-06-20T06:34:49.68Z,43.3
2021-06-20T06:39:59.378Z,44.3
2021-06-20T06:40:04.376Z,43.8
2021-06-20T06:51:18.707Z,44.3
2021-06-20T07:01:43.095Z,44.3
2021-06-20T07:14:17.353Z,44.3
2021-06-20T07:24:36.76Z,44.3
2021-06-20T07:35:26.106Z,44.3
2021-06-20T07:46:00.484Z,44.3
2021-06-20T08:01:49.548Z,43.3
2021-06-20T08:01:54.56Z,43.8
2021-06-20T08:05:59.32Z,44.3
2021-06-20T08:12:14.033Z,44.3
2021-06-20T08:23:08.297Z,44.3
2021-06-20T08:33:17.689Z,43.3
2021-06-20T08:33:22.704Z,43.8
2021-06-20T08:34:52.601Z,44.3
2021-06-20T08:46:06.935Z,44.3
2021-06-20T08:54:26.445Z,43.3
2021-06-20T08:55:41.368Z,44.3
2021-06-20T08:57:01.293Z,44.3
2021-06-20T09:11:15.469Z,44.3
2021-06-20T09:21:54.832Z,44.3
2021-06-20T09:40:53.71Z,44.3
2021-06-20T09:52:57.988Z,43.3
2021-06-20T09:53:02.982Z,43.8
2021-06-20T09:53:27.958Z,44.3
2021-06-20T10:02:32.436Z,43.3
2021-06-20T10:03:12.384Z,44.3
2021-06-20T10:03:17.38Z,43.8
2021-06-20T10:03:22.376Z,43.3
2021-06-20T10:04:42.296Z,44.3
2021-06-20T10:14:06.739Z,44.3
2021-06-20T10:29:00.859Z,44.3
2021-06-20T10:39:35.236Z,44.3
2021-06-20T10:52:04.514Z,44.3
2021-06-20T11:08:18.541Z,44.3
2021-06-20T11:19:17.893Z,44.3
2021-06-20T11:22:17.716Z,43.3
2021-06-20T11:28:22.357Z,44.3
2021-06-20T11:29:37.284Z,44.3
2021-06-20T11:36:26.876Z,43.3
2021-06-20T11:40:56.619Z,44.3
2021-06-20T11:41:01.624Z,43.8
2021-06-20T11:51:06.016Z,43.8
2021-06-20T12:01:50.383Z,44.3
2021-06-20T12:11:59.783Z,44.3
2021-06-20T12:23:49.086Z,44.3
2021-06-20T12:37:38.268Z,43.3
2021-06-20T12:37:43.265Z,43.8
2021-06-20T12:38:43.22Z,44.3
2021-06-20T12:48:27.631Z,44.3
2021-06-20T13:02:11.821Z,44.3
2021-06-20T13:18:10.876Z,44.3
2021-06-20T13:28:20.277Z,44.3
2021-06-20T13:45:39.266Z,44.3
2021-06-20T13:57:28.558Z,44.3
2021-06-20T14:04:53.121Z,43.3
2021-06-20T14:06:38.018Z,44.3
2021-06-20T14:08:32.905Z,44.3
2021-06-20T14:21:47.124Z,43.3
2021-06-20T14:21:52.133Z,43.8
2021-06-20T14:23:32.025Z,44.3
2021-06-20T14:33:26.436Z,44.3
2021-06-20T14:45:40.715Z,44.3
2021-06-20T14:52:45.31Z,43.3
2021-06-20T14:56:05.1Z,43.3
2021-06-20T14:58:24.963Z,44.3
2021-06-20T15:06:34.482Z,44.3
2021-06-20T15:18:08.798Z,44.3
2021-06-20T15:28:58.159Z,44.3
2021-06-20T15:44:32.249Z,44.3
2021-06-20T15:55:21.603Z,44.3
2021-06-20T16:07:05.911Z,44.3
2021-06-20T16:17:45.279Z,44.3
2021-06-20T16:28:29.654Z,44.3
2021-06-20T16:40:33.947Z,44.3
2021-06-20T16:52:08.252Z,43.3
2021-06-20T16:52:13.26Z,43.8
2021-06-20T16:53:53.147Z,44.3
2021-06-20T17:03:37.572Z,44.3
2021-06-20T17:15:11.888Z,44.3
2021-06-20T17:20:56.551Z,43.3
2021-06-20T17:21:36.512Z,44.3
2021-06-20T17:29:31.055Z,44.3
2021-06-20T17:45:20.11Z,44.3
2021-06-20T17:55:24.514Z,44.3
2021-06-20T17:56:14.466Z,43.3
2021-06-20T18:01:59.128Z,44.3
2021-06-20T18:06:38.852Z,44.3
2021-06-20T18:18:13.17Z,44.3
2021-06-20T18:25:02.766Z,43.3
2021-06-20T18:28:27.561Z,43.8
2021-06-20T18:29:07.521Z,44.3
2021-06-20T18:38:56.945Z,44.3
2021-06-20T18:55:25.975Z,44.3
2021-06-20T19:06:15.345Z,44.3
2021-06-20T19:20:04.517Z,44.3
2021-06-20T19:30:28.903Z,44.3
2021-06-20T19:40:33.309Z,44.3
2021-06-20T19:42:58.175Z,43.3
2021-06-20T19:48:57.812Z,44.3
2021-06-20T19:51:02.688Z,44.3
2021-06-20T19:59:32.19Z,43.3
2021-06-20T20:03:11.977Z,44.3
2021-06-20T20:03:16.97Z,43.8
2021-06-20T20:08:41.644Z,43.3
2021-06-20T20:12:21.431Z,44.3
2021-06-20T20:13:36.357Z,44.3
2021-06-20T20:23:50.755Z,44.3
2021-06-20T20:36:00.051Z,44.3
2021-06-20T20:46:59.391Z,44.3
2021-06-20T20:52:19.09Z,43.3
2021-06-20T21:01:18.544Z,44.3
2021-06-20T21:01:23.54Z,43.8
2021-06-20T21:11:42.928Z,44.3
2021-06-20T21:22:12.311Z,43.3
2021-06-20T21:22:17.309Z,44.3
2021-06-20T21:22:22.3Z,43.8
2021-06-20T21:24:27.176Z,43.3
2021-06-20T21:29:01.925Z,44.3
2021-06-20T21:34:16.608Z,44.3
2021-06-20T21:44:45.995Z,44.3
2021-06-20T21:55:10.365Z,44.3
2021-06-20T22:05:49.748Z,44.3
2021-06-20T22:17:04.073Z,44.3
2021-06-20T22:30:28.282Z,44.3
2021-06-20T22:35:22.991Z,43.3
2021-06-20T22:38:17.817Z,44.3
2021-06-20T22:40:37.685Z,44.3
2021-06-20T22:50:02.14Z,43.3
2021-06-20T22:51:37.037Z,43.3
2021-06-20T22:58:56.6Z,44.3
2021-06-20T23:01:31.448Z,43.3
2021-06-20T23:01:51.429Z,44.3
2021-06-20T23:01:56.423Z,43.8
2021-06-20T23:08:31.048Z,43.3
2021-06-20T23:09:16.007Z,44.3
2021-06-20T23:12:05.825Z,44.3
2021-06-20T23:24:55.071Z,44.3
2021-06-20T23:36:34.383Z,44.3
2021-06-20T23:46:38.795Z,44.3
2021-06-20T23:58:03.114Z,44.3
2021-06-21T00:07:12.572Z,43.3
2021-06-21T00:10:27.397Z,43.3
2021-06-21T00:11:12.335Z,44.3
2021-06-21T00:18:06.927Z,43.3
2021-06-21T00:20:36.784Z,44.3
2021-06-21T00:20:41.775Z,43.8
2021-06-21T00:32:31.08Z,44.3
2021-06-21T00:35:25.906Z,43.3
2021-06-21T00:37:15.812Z,44.3
2021-06-21T00:46:05.279Z,44.3
2021-06-21T00:56:54.641Z,44.3
2021-06-21T01:06:59.17Z,44.3
2021-06-21T01:18:08.385Z,44.3
2021-06-21T01:30:07.677Z,43.3
2021-06-21T01:30:12.687Z,43.8
2021-06-21T01:35:17.374Z,44.3
2021-06-21T01:35:57.335Z,43.3
2021-06-21T01:39:02.172Z,44.3
2021-06-21T01:46:31.708Z,44.3
2021-06-21T02:03:35.704Z,43.3
2021-06-21T02:03:40.698Z,43.8
2021-06-21T02:11:10.254Z,44.3
2021-06-21T02:17:44.865Z,43.3
2021-06-21T02:17:49.862Z,43.8
2021-06-21T02:21:14.661Z,44.3
2021-06-21T03:11:29.658Z,44.3
2021-06-21T03:12:14.572Z,43.3
2021-06-21T03:14:34.447Z,44.3
2021-06-21T03:21:34.03Z,44.3
2021-06-21T03:34:28.268Z,44.3
2021-06-21T03:37:28.091Z,43.3
2021-06-21T03:43:57.707Z,44.3
2021-06-21T03:45:22.623Z,44.3
2021-06-21T03:49:22.395Z,43.3
2021-06-21T03:52:32.198Z,44.3
2021-06-21T03:55:32.022Z,43.8
2021-06-21T04:05:51.414Z,44.3
2021-06-21T04:10:11.154Z,43.3
2021-06-21T04:13:05.987Z,44.3
2021-06-21T04:16:20.79Z,43.3
2021-06-21T04:16:25.786Z,43.8
2021-06-21T04:17:55.713Z,44.3
2021-06-21T04:26:45.179Z,43.8
2021-06-21T04:36:49.587Z,44.3
2021-06-21T04:41:59.284Z,43.3
2021-06-21T04:46:53.989Z,43.3
2021-06-21T04:58:38.299Z,43.3
2021-06-21T05:09:27.661Z,43.3
2021-06-21T05:12:37.475Z,44.3
2021-06-21T05:12:52.457Z,43.3
2021-06-21T05:18:07.155Z,44.3
2021-06-21T05:26:46.635Z,44.3
2021-06-21T05:41:10.787Z,43.3
2021-06-21T05:41:15.795Z,43.8
2021-06-21T05:56:04.906Z,44.3
2021-06-21T05:56:09.902Z,43.8
2021-06-21T05:59:19.733Z,43.3
2021-06-21T06:01:44.572Z,44.3
2021-06-21T06:06:39.281Z,44.3
2021-06-21T06:12:13.964Z,43.3
2021-06-21T06:16:43.684Z,43.3
2021-06-21T06:23:03.316Z,44.3
2021-06-21T06:26:23.119Z,43.3
2021-06-21T06:26:28.112Z,44.3
2021-06-21T06:27:23.06Z,43.3
2021-06-21T06:27:28.056Z,43.8
2021-06-21T06:35:02.61Z,44.3
2021-06-21T06:42:02.198Z,44.3
2021-06-21T06:43:02.153Z,43.3
2021-06-21T06:46:36.925Z,44.3
2021-06-21T06:53:11.535Z,44.3
2021-06-21T06:56:16.354Z,43.3
2021-06-21T07:05:15.826Z,44.3
2021-06-21T07:05:20.819Z,43.8
2021-06-21T07:15:30.225Z,43.3
2021-06-21T07:15:35.215Z,43.8
2021-06-21T07:23:59.72Z,44.3
2021-06-21T07:27:24.515Z,43.3
2021-06-21T07:27:29.512Z,43.8
2021-06-21T07:36:53.956Z,44.3
2021-06-21T07:39:03.828Z,44.3
2021-06-21T07:41:38.673Z,43.3
2021-06-21T07:42:23.631Z,44.3
2021-06-21T07:45:08.468Z,43.3
2021-06-21T07:51:58.068Z,44.3
2021-06-21T07:52:03.063Z,43.8
2021-06-21T07:52:08.059Z,43.3
2021-06-21T07:54:57.889Z,44.3
2021-06-21T07:59:37.617Z,43.3
2021-06-21T08:01:02.534Z,44.3
2021-06-21T08:03:57.355Z,43.3
2021-06-21T08:04:02.37Z,43.8
2021-06-21T08:19:16.455Z,43.3
2021-06-21T08:22:06.302Z,44.3
2021-06-21T08:22:41.271Z,43.3
2021-06-21T08:28:20.918Z,44.3
2021-06-21T08:28:45.894Z,43.3
2021-06-21T08:30:00.822Z,43.3
2021-06-21T08:35:50.48Z,44.3
2021-06-21T08:40:15.22Z,44.3
2021-06-21T08:43:25.029Z,43.3
2021-06-21T08:49:34.664Z,44.3
2021-06-21T08:50:34.606Z,43.3
2021-06-21T08:50:39.615Z,43.8
2021-06-21T09:00:24.027Z,44.3
2021-06-21T09:00:49.002Z,43.3
2021-06-21T09:00:53.998Z,43.8
2021-06-21T09:07:53.582Z,44.3
2021-06-21T09:10:58.402Z,43.8
2021-06-21T09:16:03.101Z,43.3
2021-06-21T09:21:17.8Z,43.3
2021-06-21T09:29:02.335Z,44.3
2021-06-21T09:32:02.195Z,44.3
2021-06-21T09:46:36.32Z,43.3
2021-06-21T09:46:41.294Z,43.8
2021-06-21T09:59:50.516Z,43.3
2021-06-21T10:10:24.893Z,43.3
2021-06-21T10:22:54.156Z,43.3
2021-06-21T10:27:03.91Z,44.3
2021-06-21T10:33:23.537Z,43.3
2021-06-21T10:33:28.53Z,43.8
